GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
01117030303,01,117,030303,3851,23,3690,23,80,5,53,3037,19,2905,19,55,5,34,281.45,930.57,NA,37756,90036,NA,03030,7,6
01117030304,01,117,030304,3414,36,3286,36,64,4,24,2435,24,2325,24,41,4,17,225.66,746.11,NA,35896,90036,NA,03030,7,6
01117030305,01,117,030305,3503,11,3420,11,26,7,39,2469,7,2410,7,14,3,28,228.81,756.53,NA,58848,90036,NA,03030,7,6
01117030306,01,117,030306,7892,41,7572,41,168,6,101,5339,27,5109,27,114,4,58,494.79,1635.92,NA,58848,90036,NA,03030,7,6
01117030307,01,117,030307,3056,14,2960,14,50,4,27,2236,9,2172,9,29,4,13,207.22,685.13,NA,58848,90036,NA,03030,7,6
01117030308,01,117,030308,7077,59,6598,59,318,16,86,5152,40,4800,40,208,11,53,477.46,1578.62,NA,58848,90036,NA,03030,7,6
01117030309,01,117,030309,8418,39,8082,39,216,20,61,6273,25,6012,25,152,14,45,581.35,1922.11,NA,35896,90036,NA,03030,7,6
01117030310,01,117,030310,4719,20,4537,20,127,13,22,3195,13,3072,13,77,7,13,296.1,978.98,NA,820,90036,NA,03030,7,6
01117030311,01,117,030311,5585,39,4439,39,1076,9,22,4069,21,3274,21,734,6,13,377.09,1246.78,NA,820,90036,NA,03030,7,6
01117030403,01,117,030403,5502,21,3978,21,1464,25,13,4266,15,3240,15,963,21,12,395.35,1307.14,NA,50312,92205,NA,03030,7,6
01117030404,01,117,030404,3525,26,3063,26,410,1,25,2666,12,2349,12,272,1,20,247.07,816.89,NA,50312,92205,NA,03030,7,6
01117030602,01,117,030602,1951,7,1858,7,73,9,4,1430,6,1365,6,44,5,4,132.52,438.17,NA,820,90036,NA,03030,7,6
01117030603,01,117,030603,4718,16,4248,16,425,14,15,3284,10,2954,10,288,11,11,304.34,1006.25,NA,820,90036,NA,03030,7,6
01117030604,01,117,030604,2532,17,2495,17,14,4,2,1752,9,1718,9,11,4,1,162.37,536.83,NA,820,90036,NA,03030,7,6
01117030605,01,117,030605,2374,17,2283,17,57,11,6,1602,11,1535,11,34,6,5,148.46,490.87,NA,820,90036,NA,03030,7,6
01117030701,01,117,030701,2146,11,1916,11,211,2,6,1542,7,1384,7,139,2,3,142.9,472.48,NA,16768,90711,NA,03030,7,6
01117030702,01,117,030702,5916,14,5196,14,692,8,6,4343,10,3856,10,460,4,3,402.49,1330.74,NA,16768,90711,NA,03030,7,6
01119009911,01,119,009911,1194,3,227,3,962,1,1,818,3,169,3,643,0,0,284.13,125.82,NA,29392,92493,NA,03090,7,7
01119009912,01,119,009912,1058,1,192,1,865,0,0,702,1,143,1,557,0,0,243.83,107.98,NA,28768,91287,NA,03090,7,7
01119009913,01,119,009913,6054,31,2099,31,3896,2,24,4336,25,1764,25,2497,2,23,1506.08,666.93,NA,43720,91935,NA,03090,7,7
01119009914,01,119,009914,682,0,202,0,480,0,0,510,0,158,0,352,0,0,177.15,78.44,NA,NA,90261,NA,03090,7,7
01119009915,01,119,009915,5822,42,1508,42,4265,3,4,3923,24,1211,24,2657,3,4,1362.63,603.4,NA,84096,93510,NA,03090,7,7
01119009916,01,119,009916,1364,1,517,1,845,0,0,965,1,415,1,548,0,0,335.19,148.43,NA,18952,90801,NA,03090,7,7
01121000103,01,121,000103,6205,12,3865,12,2309,4,15,4406,8,2926,8,1450,4,10,645.36,747.14,NA,74592,93078,NA,03180,3,3
01121000104,01,121,000104,2540,6,2164,6,357,10,3,1850,3,1591,3,245,6,2,270.98,313.71,NA,79488,93078,NA,03180,3,3
01121000105,01,121,000105,3797,8,1874,8,1899,4,12,2611,4,1362,4,1231,1,9,382.44,442.76,NA,74592,93078,NA,03150,3,3
01121000106,01,121,000106,3487,9,1622,9,1852,2,2,2278,6,1246,6,1016,2,2,333.67,386.29,NA,74592,93078,NA,03150,3,3
01121000107,01,121,000107,3237,328,572,328,2310,14,12,2925,326,471,326,1779,14,9,428.44,496,NA,74592,93078,NA,03150,3,3
01121000108,01,121,000108,1443,0,993,0,444,0,2,1123,0,807,0,314,0,2,164.49,190.43,NA,74592,93078,NA,03150,3,3
01121000109,01,121,000109,2397,2,2074,2,310,4,4,1882,1,1678,1,198,4,0,275.66,319.14,NA,74592,93078,NA,03150,3,3
01121000110,01,121,000110,3073,4,2838,4,213,0,18,2272,3,2101,3,151,0,14,332.79,385.27,NA,74592,93078,NA,03150,3,3
01121000111,01,121,000111,4417,8,2623,8,1780,4,0,3166,2,1982,2,1177,3,0,445.76,747.81,NA,74352,93060,NA,03180,3,3
01121000112,01,121,000112,2384,3,637,3,1735,8,1,1608,2,499,2,1096,8,1,235.53,272.68,NA,79008,92709,NA,03180,3,3
01121000113,01,121,000113,5614,13,4418,13,1167,6,10,4113,7,3383,7,705,5,6,579.09,971.49,NA,14464,90576,NA,03180,3,3
01121000114,01,121,000114,2270,3,1185,3,1081,1,0,1532,2,881,2,647,0,0,215.7,361.86,NA,14464,90576,NA,03180,3,3
01121000115,01,121,000115,4777,21,4097,21,637,21,1,3495,9,3037,9,426,13,1,492.08,825.52,NA,74352,93069,NA,03180,3,3
01121000116,01,121,000116,4619,9,2992,9,1610,7,1,3217,6,2186,6,1013,5,1,452.94,759.86,NA,74352,93069,NA,03180,3,3
01121000117,01,121,000117,4583,15,3800,15,738,22,8,3319,7,2816,7,469,16,4,467.3,783.95,NA,48616,93069,NA,03180,3,3
01121000118,01,121,000118,2260,4,2067,4,157,21,11,1806,4,1688,4,91,12,7,254.28,426.58,NA,74352,93069,NA,03120,3,3
01121000119,01,121,000119,2837,8,2430,8,385,12,1,2142,3,1861,3,264,11,0,301.58,505.94,NA,74352,93069,NA,03120,3,3
01121000120,01,121,000120,2536,15,1494,15,1027,0,0,1884,10,1186,10,678,0,0,265.26,445,NA,74352,93069,NA,03120,3,3
01121010198,01,121,010198,6566,18,5238,18,1283,17,9,4669,9,3809,9,823,11,8,683.89,791.74,NA,57576,92322,NA,03180,3,3
01121010298,01,121,010298,5065,4,3713,4,1326,15,3,3726,4,2807,4,896,12,3,545.76,631.83,NA,43120,91881,NA,03180,3,3
01121012198,01,121,012198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,91881,NA,03180,3,3
01123009919,01,123,009919,2334,2,1948,2,375,9,0,1745,2,1484,2,254,3,0,190.23,382.23,NA,54432,92367,NA,03210,3,3
01123009920,01,123,009920,4471,9,2399,9,2061,2,0,3081,7,1721,7,1344,2,0,335.87,674.88,NA,1132,90063,NA,03210,3,3
01123009921,01,123,009921,3855,5,2145,5,1693,2,10,2772,2,1715,2,1047,1,5,302.19,607.19,NA,1132,90063,NA,00030,3,3
01123009922,01,123,009922,4765,3,4067,3,680,8,7,3625,2,3155,2,455,6,5,395.18,794.04,NA,1132,90063,NA,00030,3,3
01123009923,01,123,009923,5909,8,5333,8,555,4,6,4518,5,4125,5,375,4,4,492.53,989.65,NA,1132,90063,NA,00030,3,3
01123009924,01,123,009924,4419,10,2849,10,1551,6,3,3246,8,2195,8,1028,4,3,636.66,871.66,NA,19336,90819,NA,03210,3,3
01123009925,01,123,009925,5429,9,4848,9,552,10,8,4278,7,3886,7,365,7,6,839.08,1148.79,NA,38248,90819,NA,03210,3,3
01123009926,01,123,009926,2192,12,551,12,1617,7,2,1566,10,448,10,1093,3,2,307.15,420.53,NA,11680,90468,NA,03210,3,3
01123009927,01,123,009927,5452,13,4321,13,1103,14,1,4115,9,3349,9,737,11,0,807.11,1105.02,NA,74688,93096,NA,03210,3,3
01125000101,01,125,000101,6794,35,6492,35,233,24,10,5168,21,4921,21,179,18,8,741.32,955.42,NA,77256,93483,NA,03390,7,6
01125000102,01,125,000102,13044,67,11917,67,890,20,148,9682,46,8836,46,640,17,97,1388.83,1789.93,NA,55200,93222,NA,03390,7,6
01125000103,01,125,000103,10436,77,8632,77,1685,31,7,7699,49,6524,49,1055,17,5,1104.38,1423.33,NA,55200,90684,NA,03390,7,6
01125000105,01,125,000105,2944,21,1621,21,1300,1,1,2143,18,1236,18,869,1,1,307.4,396.18,NA,35704,93222,NA,03390,7,6
01125000106,01,125,000106,8089,56,7769,56,244,15,5,5875,30,5622,30,176,13,4,321,398,NA,9808,90423,NA,03390,7,6
01125000107,01,125,000107,10748,37,9515,37,1161,27,8,7601,25,6763,25,764,17,7,353,495,NA,78264,90666,NA,03390,7,7
01125000109,01,125,000109,6479,49,4546,49,1833,12,34,5079,34,3786,34,1185,10,30,728.56,938.96,NA,77256,93222,NA,03360,7,6
01125000110,01,125,000110,389,0,290,0,98,0,1,369,0,273,0,96,0,0,52.93,68.22,NA,77256,93222,NA,03360,7,6
01125000111,01,125,000111,1370,0,858,0,509,0,3,1333,0,830,0,500,0,3,191.21,246.43,NA,77256,93222,NA,03360,7,6
01125000112,01,125,000112,4952,59,3590,59,1136,12,154,4776,56,3552,56,974,11,127,685.09,882.95,NA,77256,93222,NA,03360,7,6
01125000114,01,125,000114,7597,59,6349,59,755,15,413,7233,57,6078,57,639,15,387,1037.54,1337.18,NA,77256,93222,NA,03360,7,6
01125000115,01,125,000115,381,1,235,1,143,0,2,368,1,224,1,140,0,2,52.79,68.03,NA,77256,93222,NA,03360,7,7
01125000116,01,125,000116,2628,21,605,21,1991,3,7,2002,16,544,16,1418,3,5,287.18,370.11,NA,77256,93222,NA,03360,7,7
01125000118,01,125,000118,3459,3,17,3,3434,3,0,2500,3,14,3,2478,2,0,358.61,462.18,NA,77256,93222,NA,03360,7,7
01125000119,01,125,000119,5888,61,3347,61,2449,7,23,4764,55,3019,55,1608,7,20,683.37,880.73,NA,77256,93222,NA,03360,7,7
01125000120,01,125,000120,3109,44,2721,44,310,6,27,2728,33,2409,33,227,6,20,391.32,504.33,NA,77256,93222,NA,03360,7,6
01125000121,01,125,000121,4428,41,4084,41,278,1,24,3676,32,3413,32,180,1,18,527.3,679.59,NA,77256,93222,NA,03360,7,6
01125000122,01,125,000122,641,41,441,41,156,0,2,644,40,420,40,143,0,1,92.38,119.06,NA,77256,93222,NA,03360,7,7
01125000125,01,125,000125,4915,8,3394,8,1493,8,12,3439,5,2432,5,984,5,8,493.31,635.77,NA,77256,93222,NA,03390,7,7
01125010402,01,125,010402,7720,67,6860,67,679,1,110,5740,39,5146,39,430,1,85,823.37,1061.16,NA,77256,93222,NA,03360,7,6
01125010403,01,125,010403,3602,6,2745,6,840,1,10,2771,6,2266,6,487,1,5,397.49,512.28,NA,55200,93222,NA,03390,7,6
01125010404,01,125,010404,2953,11,1398,11,1541,1,0,2198,10,1138,10,1039,1,0,315.29,406.35,NA,55200,93222,NA,03390,7,6
01125010801,01,125,010801,5538,13,4621,13,892,4,8,3999,9,3522,9,449,4,6,573.64,739.3,NA,77256,93222,NA,03390,7,6
01125010802,01,125,010802,3312,23,3086,23,153,0,50,2407,14,2241,14,106,0,32,345.27,444.99,NA,77256,93222,NA,03390,7,7
01125011701,01,125,011701,3575,8,19,8,3541,4,3,2607,8,16,8,2569,3,3,373.96,481.96,NA,77256,93222,NA,03360,7,7
01125011702,01,125,011702,5143,6,227,6,4907,3,0,3378,6,207,6,3158,1,0,484.56,624.5,NA,77256,93222,NA,03360,7,7
01125012301,01,125,012301,4941,27,3968,27,886,7,53,3842,19,3215,19,539,7,43,551.12,710.28,NA,77256,93222,NA,03360,7,7
01125012302,01,125,012302,5265,43,3676,43,1482,11,51,4003,28,2914,28,991,7,35,574.21,740.04,NA,77256,93222,NA,03360,7,7
01125012401,01,125,012401,4708,23,2229,23,2440,7,9,3332,14,1805,14,1487,5,7,477.96,615.99,NA,77256,93222,NA,03360,7,7
01125012402,01,125,012402,5474,41,3549,41,1813,17,53,4180,30,3032,30,1036,13,39,599.6,772.76,NA,77256,93222,NA,03360,7,7
01127000201,01,127,000201,3789,2,2648,2,1115,11,13,2820,2,2085,2,714,10,7,598.16,584.81,NA,38416,91755,NA,01890,4,4
01127000202,01,127,000202,4089,15,4041,15,26,4,3,3191,8,3146,8,24,4,1,676.86,661.75,NA,38416,91755,NA,01890,4,4
01127000203,01,127,000203,6223,45,6081,45,60,4,32,4811,29,4690,29,40,3,20,1020.48,997.71,NA,38416,91755,NA,01890,4,4
01127000204,01,127,000204,2779,3,1981,3,781,4,10,2014,2,1505,2,495,3,7,427.2,417.66,NA,38416,91755,NA,01890,4,4
01127000205,01,127,000205,944,0,940,0,4,0,0,716,0,715,0,1,0,0,151.87,148.48,NA,NA,91755,NA,03450,4,4
01127000206,01,127,000206,2560,10,2545,10,2,1,2,1897,6,1880,6,2,1,2,402.38,393.4,NA,38416,91755,NA,03450,4,4
01127000207,01,127,000207,2240,5,2226,5,0,1,8,1671,3,1658,3,0,1,6,354.44,346.53,NA,38416,91755,NA,03450,4,4
01127000208,01,127,000208,5150,7,4875,7,266,2,0,3826,7,3639,7,171,2,0,811.55,793.44,NA,70704,92943,NA,03450,4,4
01127000209,01,127,000209,4331,27,4300,27,0,4,0,3129,15,3096,15,0,3,0,663.71,648.89,NA,38416,92079,NA,03450,4,4
01127000210,01,127,000210,3544,7,3532,7,0,3,2,2608,6,2591,6,0,3,2,553.19,540.85,NA,53400,92331,NA,03450,4,4
01127000211,01,127,000211,4018,31,3789,31,192,3,3,3079,18,2909,18,128,3,3,653.1,638.53,NA,12016,90477,NA,03450,4,4
01127000212,01,127,000212,3287,5,3259,5,15,4,4,2479,4,2455,4,10,2,4,525.83,514.1,NA,12016,93168,NA,03450,4,4
01127000213,01,127,000213,3692,10,3475,10,198,7,2,2734,7,2579,7,133,6,2,579.92,566.98,NA,55992,92421,NA,03450,4,4
01127000214,01,127,000214,4631,23,4128,23,465,10,5,3428,8,3125,8,275,7,5,727.13,710.9,NA,58272,92502,NA,03450,4,4
01127000215,01,127,000215,3912,8,3585,8,316,2,1,2958,7,2743,7,198,2,1,627.44,613.43,NA,17368,90729,NA,03450,4,4
01127000216,01,127,000216,1918,7,1618,7,291,1,1,1449,6,1232,6,203,1,1,307.35,300.49,NA,NA,91116,NA,03450,4,4
01127000217,01,127,000217,4354,9,3943,9,388,7,6,3236,4,2967,4,251,5,5,686.4,671.08,NA,21136,90891,NA,03450,4,4
01127000218,01,127,000218,3803,4,3604,4,181,8,6,2875,3,2726,3,131,6,6,609.83,596.22,NA,73848,90891,NA,03450,4,4
01127000219,01,127,000219,2406,6,2293,6,97,7,3,1778,4,1696,4,68,4,2,377.14,368.72,NA,NA,90990,NA,03450,4,4
01129009939,01,129,009939,2859,10,2158,10,684,6,1,2079,9,1619,9,438,3,1,582.39,582.75,NA,48832,92160,NA,03480,1,1
01129009940,01,129,009940,4027,3,3170,3,842,9,3,2836,2,2303,2,521,6,2,794.45,794.94,NA,14008,90549,NA,03480,1,1
01129009941,01,129,009941,3330,7,2403,7,910,5,5,2342,4,1754,4,572,4,4,656.07,656.47,NA,NA,93357,NA,03480,1,1
01129009942,01,129,009942,4214,31,1527,31,1619,1033,3,2818,17,1122,17,1034,625,3,789.41,789.89,NA,45472,92043,NA,03480,1,1
01129009943,01,129,009943,2264,0,1700,0,557,4,2,1566,0,1215,0,345,4,2,438.68,438.95,NA,NA,91242,NA,03480,1,1
01131009947,01,131,009947,1818,12,142,12,1664,0,0,1118,8,118,8,984,0,0,426.75,215.49,NA,NA,90045,NA,03510,1,7
01131009948,01,131,009948,4948,14,1957,14,2973,2,2,3419,12,1535,12,1857,2,1,1305.05,658.99,NA,11512,90459,NA,03510,1,7
01131009949,01,131,009949,1658,7,502,7,1148,0,1,1184,4,436,4,739,0,1,451.94,228.21,NA,59880,92574,NA,03510,1,7
01131009950,01,131,009950,1100,3,267,3,829,1,0,698,3,196,3,495,1,0,266.43,134.54,NA,NA,90756,NA,03510,1,7
01131009951,01,131,009951,4044,4,1317,4,2718,3,2,2567,3,998,3,1559,3,1,979.84,494.77,NA,60240,92583,NA,03510,1,7
01133009955,01,133,009955,6337,13,6310,13,0,10,4,4763,6,4741,6,0,7,3,808.03,1518.28,NA,484,90027,NA,03580,4,4
01133009956,01,133,009956,4797,11,4757,11,7,16,6,3558,5,3528,5,3,13,4,603.61,1134.17,NA,21280,90909,NA,03580,4,4
01133009957,01,133,009957,4678,17,4633,17,7,13,8,3612,12,3571,12,4,8,5,612.77,1151.38,NA,32704,91494,NA,01720,4,4
01133009958,01,133,009958,4188,10,4127,10,42,3,6,3177,9,3121,9,30,3,5,538.97,1012.72,NA,32704,91494,NA,01720,4,4
01133009959,01,133,009959,2053,8,2044,8,1,0,0,1548,5,1537,5,1,0,0,262.62,493.45,NA,44800,92025,NA,03580,4,4
