GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
40109108801,40,109,108801,5289,4223,716,100,207,31,12,3922,3231,466,64,139,20,2,621.07,903.68,50,51850,92418,NA,07620,3,6
40109108802,40,109,108802,3718,3327,56,102,211,22,0,2565,2333,45,55,118,14,0,406.18,591.01,50,14200,92418,NA,07620,3,6
40109108803,40,109,108803,1656,30,1601,7,18,0,0,1136,25,1096,5,10,0,0,179.89,261.75,50,55000,92418,NA,22770,3,6
40109108804,40,109,108804,2503,1171,1220,54,43,14,1,1631,815,756,26,28,6,0,258.28,375.8,50,55000,92418,NA,22770,3,5
40111000001,40,111,000001,3553,1249,1907,62,315,18,2,2617,1043,1303,46,206,17,2,677.46,492.96,18170,55150,92431,NA,22800,6,2
40111000002,40,111,000002,3682,2306,729,47,590,10,0,2679,1791,472,33,379,4,0,693.51,504.64,18170,55150,92431,NA,22800,6,2
40111000003,40,111,000003,2910,2199,303,37,362,9,0,2173,1695,208,17,245,8,0,562.52,409.33,18170,55150,92431,NA,22800,6,2
40111000004,40,111,000004,4757,3821,354,53,517,10,2,3585,3002,223,35,316,8,1,928.04,675.31,18170,55150,92431,NA,22800,6,2
40111000005,40,111,000005,3207,2469,363,24,350,1,0,2302,1811,266,11,213,1,0,595.92,433.63,18170,5000,92431,21960,25050,6,2
40111000006,40,111,000006,4624,3711,391,51,457,11,3,3215,2630,248,28,303,6,0,832.26,605.61,18170,5000,90221,30450,03810,6,2
40111000007,40,111,000007,3028,2408,142,34,439,5,0,2082,1733,93,13,241,2,0,538.96,392.19,18170,49400,91885,17610,20310,6,2
40111000008,40,111,000008,3140,2492,187,30,428,3,0,2324,1886,147,21,268,2,0,601.61,437.77,18170,20500,91339,NA,09780,6,2
40111000009,40,111,000009,7589,6502,37,120,921,8,1,5747,5077,24,81,558,6,1,1487.72,1082.56,18170,33750,91339,21960,14370,6,2
40113000101,40,113,000101,5390,1606,3428,126,195,27,8,3776,1298,2236,79,143,18,2,829.94,724.07,56300,75000,92964,27430,30240,2,2
40113000103,40,113,000103,2983,2458,4,42,479,0,0,2130,1831,2,13,284,0,0,468.16,408.44,56300,4250,90195,03450,03570,2,2
40113000104,40,113,000104,5865,4251,402,114,1089,9,0,4377,3282,354,74,661,6,0,962.04,839.31,56300,35850,91404,NA,14970,2,2
40113000105,40,113,000105,5789,4735,71,90,884,8,1,4255,3574,45,51,580,4,1,1019.26,852.08,56300,24850,91092,19500,11220,2,5
40113000106,40,113,000106,5310,3707,147,94,1359,2,1,3903,2887,100,56,857,2,1,857.86,748.42,56300,57600,92496,05160,23580,2,2
40113000107,40,113,000107,2676,2305,7,24,338,2,0,1974,1750,4,12,206,2,0,433.87,378.52,56300,4450,92496,05160,03570,3,5
40113000108,40,113,000108,1697,1493,1,21,182,0,0,1268,1140,1,12,115,0,0,303.74,253.92,56300,67200,92301,05850,27630,3,5
40113010201,40,113,010201,5785,4628,6,54,1093,4,0,3995,3328,3,31,632,1,0,878.08,766.06,56300,67850,92964,03010,27750,2,2
40113010202,40,113,010202,3506,3224,5,35,234,8,0,2518,2344,4,22,145,3,0,553.44,482.84,56300,60850,92964,03010,25170,2,2
40113010203,40,113,010203,2644,2296,77,60,201,10,0,1900,1679,44,34,135,8,0,417.61,364.33,56300,75000,92964,27430,28170,2,2
40115009741,40,115,009741,5484,4341,1,27,1096,16,3,4061,3338,1,15,692,13,2,1002,710.83,NA,58550,92535,NA,23880,6,2
40115009742,40,115,009742,3295,2361,2,159,763,8,2,2386,1833,0,89,456,6,2,588.72,417.64,NA,16500,91846,NA,08490,6,2
40115009743,40,115,009743,2385,1967,1,25,388,4,0,1885,1619,1,19,243,3,0,465.1,329.95,NA,48000,91846,NA,19860,6,2
40115009744,40,115,009744,2635,2145,0,28,445,16,1,2042,1728,0,14,292,8,0,503.84,357.43,NA,48000,91846,NA,19860,6,2
40115009745,40,115,009745,2316,1872,3,23,410,8,0,1843,1532,0,11,295,5,0,454.74,322.59,NA,48000,91846,NA,19860,6,2
40115009746,40,115,009746,4745,3818,173,48,686,18,2,3786,3102,169,36,467,10,2,934.15,662.69,NA,48000,91846,NA,19860,6,2
40115009747,40,115,009747,3927,3163,5,12,729,18,0,2906,2438,1,7,449,11,0,717.02,508.66,13757,48000,91846,NA,19860,6,2
40115009748,40,115,009748,3274,2736,3,15,511,8,1,2462,2114,0,7,336,5,0,698,460,13757,600,90039,NA,11250,6,2
40115009749,40,115,009749,2500,1975,0,38,486,1,0,1858,1525,0,23,309,1,0,458.44,325.22,NA,82250,93913,30290,33240,6,2
40117009571,40,117,009571,3829,3584,10,19,201,15,0,2836,2688,5,10,123,10,0,626.68,691.99,57660,15350,90598,NA,08040,6,3
40117009572,40,117,009572,3780,3495,1,46,234,3,1,2806,2612,1,29,161,2,1,620.05,684.67,57660,80250,90598,16470,08040,6,3
40117009573,40,117,009573,2824,2507,0,25,286,5,1,1998,1826,0,10,158,3,1,441.5,487.51,57660,37850,90598,15750,08040,6,3
40117009574,40,117,009574,2661,2378,10,13,260,0,0,1923,1737,7,10,169,0,0,424.93,469.21,57660,61650,92509,NA,23610,6,3
40117009575,40,117,009575,2481,1742,96,10,632,1,0,1814,1343,68,4,399,0,0,400.84,442.62,57660,57650,92509,NA,23610,6,3
40119000101,40,119,000101,6300,5598,211,123,245,122,1,4835,4345,122,100,176,91,1,888.56,1192.55,NA,70300,93237,NA,28680,4,3
40119000102,40,119,000102,5273,4576,154,95,140,304,4,4442,3856,120,78,110,277,1,816.34,1095.62,NA,70300,93237,NA,28680,4,3
40119000103,40,119,000103,3753,3553,26,51,91,32,0,3472,3298,24,44,76,30,0,638.07,856.37,NA,70300,93237,NA,28680,4,3
40119000104,40,119,000104,4861,3465,308,153,165,762,8,4419,3239,279,121,139,636,5,812.11,1089.95,NA,70300,93237,NA,28680,4,3
40119000105,40,119,000105,3795,3130,119,92,136,314,4,3553,2945,106,83,115,303,1,652.96,876.35,NA,70300,93237,NA,28680,4,3
40119000106,40,119,000106,3707,3348,129,32,159,39,0,2781,2548,79,17,103,34,0,511.08,685.93,NA,70300,93237,NA,28680,4,3
40119000107,40,119,000107,3002,2489,292,54,138,26,3,2350,2020,183,34,94,17,2,431.87,579.63,NA,70300,93237,NA,28680,4,3
40119000108,40,119,000108,2297,2082,81,19,100,15,0,1849,1701,58,18,60,12,0,339.8,456.06,NA,70300,93237,NA,28680,4,3
40119000109,40,119,000109,4114,3890,28,41,78,75,2,3094,2945,20,23,57,47,2,568.6,763.14,NA,70300,93237,NA,28680,4,3
40119000110,40,119,000110,3414,3224,17,39,128,6,0,2492,2382,10,19,75,6,0,457.97,614.65,NA,70300,93237,NA,28680,4,3
40119000111,40,119,000111,7895,7351,78,58,381,19,8,5626,5291,44,36,239,14,2,1033.93,1387.65,37210,58150,93237,NA,23800,4,3
40119000112,40,119,000112,2296,2165,1,23,103,4,0,1686,1605,1,17,59,4,0,309.85,415.85,NA,82500,93926,NA,33360,4,3
40119000113,40,119,000113,7219,6467,114,77,540,16,5,5295,4852,61,45,321,13,3,973.1,1306.01,64675,18850,90702,22160,09240,4,3
40119000114,40,119,000114,3581,3101,201,60,214,5,0,2616,2322,139,33,120,2,0,480.76,645.24,64675,18850,90702,NA,09240,4,3
40121009856,40,121,009856,1615,1455,11,12,137,0,0,1355,1255,5,6,89,0,0,324.77,228.94,14205,43975,92639,NA,06390,4,3
40121009857,40,121,009857,2294,1884,2,19,388,1,0,1699,1440,2,11,245,1,0,407.23,287.06,14205,61550,92639,NA,25410,4,3
40121009858,40,121,009858,3353,2990,11,19,331,2,0,2467,2236,5,9,215,2,0,643.63,473.31,14205,18550,92067,29520,15450,4,3
40121009859,40,121,009859,2185,1892,3,6,280,4,0,1625,1448,3,6,166,2,0,423.96,311.77,14205,NA,92314,14100,29100,4,3
40121009860,40,121,009860,4628,3955,63,56,538,15,1,3364,2955,41,31,327,10,0,877.66,645.41,14205,40300,91729,16720,09090,4,3
40121009861,40,121,009861,4567,3649,331,72,505,10,0,3418,2797,235,38,340,8,0,891.74,655.77,14205,44800,91729,16720,19440,4,3
40121009862,40,121,009862,3491,2869,105,41,462,12,2,2633,2252,59,25,288,8,1,686.94,505.16,14205,44800,91729,NA,19440,4,3
40121009863,40,121,009863,1026,642,254,28,91,6,5,1010,627,253,28,91,6,5,263.51,193.78,14205,44800,91729,29520,19440,4,3
40121009864,40,121,009864,2497,1947,165,40,333,11,1,1911,1543,111,16,235,5,1,498.57,366.64,14205,44800,91729,12240,19440,4,3
40121009865,40,121,009865,5056,4303,408,37,293,15,0,3878,3383,264,20,202,9,0,1011.76,744.03,14205,44800,91729,12240,19440,4,3
40121009866,40,121,009866,2530,2245,9,27,237,12,0,1824,1653,5,18,145,3,0,475.88,349.95,14205,65600,91729,12240,27000,4,3
40121009867,40,121,009867,5133,3954,136,75,956,9,3,3669,3027,103,43,487,6,3,957.23,703.93,14205,32850,93406,NA,13920,4,3
40121009868,40,121,009868,2206,1767,0,47,389,3,0,1664,1379,0,32,252,1,0,434.13,319.25,14205,40000,91599,NA,16650,4,3
40123009886,40,123,009886,4757,3689,41,45,975,6,1,3334,2745,18,24,541,5,1,779.3,732.91,13925,1400,92158,NA,06060,4,3
40123009887,40,123,009887,2290,1809,61,34,385,1,0,1690,1396,43,15,235,1,0,395.02,371.51,13925,70500,92977,NA,28800,4,3
40123009888,40,123,009888,6536,5244,324,66,879,22,1,4842,3984,237,31,569,20,1,1131.78,1064.41,13925,200,90013,NA,06060,4,3
40123009889,40,123,009889,4329,3506,159,75,537,50,2,3625,3015,124,54,391,40,1,847.32,796.88,13925,200,90013,NA,02430,4,3
40123009890,40,123,009890,2590,2201,11,31,344,2,1,1905,1675,10,15,204,1,0,445.28,418.78,13925,200,90013,NA,17190,4,3
40123009891,40,123,009891,2252,1809,63,38,337,5,0,1747,1468,39,23,214,3,0,408.35,384.04,13925,200,90013,NA,02430,4,3
40123009892,40,123,009892,1752,1345,100,22,279,6,0,1364,1095,62,13,189,5,0,318.82,299.85,13925,200,90013,NA,02430,4,3
40123009893,40,123,009893,3604,3130,64,39,361,10,0,2714,2432,40,21,214,7,0,634.38,596.62,13925,200,90013,NA,02430,4,3
40123009894,40,123,009894,759,649,0,11,98,1,0,575,501,0,8,65,1,0,134.4,126.4,13925,26250,92886,NA,19530,4,3
40123009896,40,123,009896,1338,1206,0,18,114,0,0,976,894,0,9,73,0,0,228.13,214.55,13925,63750,93172,NA,26280,4,3
40123989598,40,123,989598,3912,3476,32,32,366,5,1,2816,2591,15,18,187,5,0,658.22,619.04,13925,10600,92327,23910,30960,4,3
40123989793,40,123,989793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13925,NA,92327,NA,16710,4,3
40123989794,40,123,989794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13925,NA,92327,NA,16710,4,3
40123989795,40,123,989795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13925,NA,92327,NA,03300,4,3
40123989796,40,123,989796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13925,NA,92327,NA,03300,4,3
40123989797,40,123,989797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13925,NA,92327,NA,03300,4,3
40123989798,40,123,989798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13925,NA,92327,NA,03300,4,3
40125005001,40,125,005001,1314,1114,47,28,119,6,0,1056,910,32,20,89,5,0,216.7,233.83,64675,66800,92821,NA,27570,4,3
40125005002,40,125,005002,1891,999,388,49,451,4,0,1218,702,244,23,246,3,0,249.94,269.7,64675,66800,92821,27990,27570,4,3
40125005004,40,125,005004,3527,3012,84,73,344,14,0,2655,2340,46,43,217,9,0,544.82,587.89,64675,66800,92821,NA,27570,4,3
40125005005,40,125,005005,4026,3348,83,92,457,44,2,3241,2810,60,51,279,39,2,665.07,717.65,NA,66800,92821,NA,27570,4,3
40125005006,40,125,005006,3092,2785,42,50,197,18,0,2434,2236,30,34,120,14,0,499.47,538.95,64675,66800,92821,NA,27570,4,3
40125005007,40,125,005007,2736,2383,55,42,216,40,0,2105,1887,29,26,140,23,0,431.96,466.1,64675,66800,92821,13500,27570,4,3
40125005008,40,125,005008,2384,2163,26,28,124,43,0,1752,1615,13,18,79,27,0,359.52,387.94,64675,66800,92821,13500,27570,4,3
40125400597,40,125,400597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA,93549,NA,03300,4,4
40125400598,40,125,400598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA,93549,06030,NA,4,3
40125500301,40,125,500301,3478,2646,71,89,652,20,0,2600,2079,42,52,417,10,0,533.54,575.71,64675,66800,92821,NA,27570,4,3
40125500302,40,125,500302,2721,2099,79,51,486,4,2,1958,1599,47,31,275,4,2,401.79,433.55,64675,66800,92821,24330,27570,4,3
40125500998,40,125,500998,5124,4177,24,99,784,37,3,3539,2996,20,47,454,22,0,726.23,783.63,64675,66800,92821,21840,24930,4,3
40125501001,40,125,501001,5609,4748,43,117,682,17,2,3861,3398,29,64,354,14,2,792.3,854.93,50,45350,92821,21840,19560,4,3
40125501002,40,125,501002,6987,6363,67,93,413,32,19,5170,4753,47,63,266,26,15,1060.92,1144.78,50,66800,92821,NA,04230,4,3
40125501101,40,125,501101,4489,3709,152,59,545,18,6,3233,2765,104,40,311,12,1,663.43,715.87,50,72650,92821,27990,10500,4,3
40125501102,40,125,501102,6816,5949,150,77,629,10,1,4775,4253,95,37,382,8,0,979.86,1057.32,50,72650,92821,NA,29610,4,3
40125501201,40,125,501201,1938,1694,1,21,221,1,0,1383,1239,1,7,135,1,0,283.8,306.23,50,46900,91794,28380,19290,4,3
40125501398,40,125,501398,2628,2292,1,22,310,3,0,1928,1731,1,8,185,3,0,395.64,426.91,50,3000,93549,NA,31500,4,3
40125501492,40,125,501492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA,93549,NA,16710,4,3
40125501493,40,125,501493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA,93549,NA,16710,4,3
40125501494,40,125,501494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA,93549,NA,03300,4,3
40125501495,40,125,501495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA,93549,NA,03300,4,3
40125501497,40,125,501497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA,93549,NA,03300,4,3
40125501498,40,125,501498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA,93549,06030,03300,4,3
40127009976,40,127,009976,2788,2266,52,40,430,0,0,2110,1783,45,17,265,0,0,633.03,373.17,14205,14900,92223,21120,07800,4,3
40127009977,40,127,009977,5712,4848,60,58,741,4,1,4275,3710,35,34,493,2,1,1282.55,756.07,14205,2250,90130,20640,03060,4,3
40127009978,40,127,009978,2497,1980,0,38,477,2,0,1808,1491,0,22,293,2,0,542.42,319.76,14205,61950,91118,21120,25500,4,3
40129009596,40,129,009596,1159,1019,0,18,119,3,0,809,726,0,11,71,1,0,250.21,247.24,13905,32250,90988,08970,13650,5,6
40129009597,40,129,009597,2368,2299,2,45,22,0,0,1735,1693,1,26,15,0,0,536.61,530.24,13905,13900,90559,08970,07500,5,6
40129009598,40,129,009598,620,591,0,10,19,0,0,450,437,0,5,8,0,0,139.18,137.53,13905,NA,93094,NA,29310,5,6
40131000502,40,131,000502,5933,4805,66,97,936,26,3,4485,3752,41,46,628,18,0,876.04,1112.56,13757,14700,90585,NA,07740,6,2
40131000503,40,131,000503,7626,6375,11,97,1128,15,0,5423,4669,8,60,677,9,0,1059.25,1345.25,13757,27600,90585,NA,27390,6,2
40131000505,40,131,000505,4268,3798,14,26,421,9,0,3018,2734,8,18,251,7,0,589.49,748.65,18170,37100,91482,29970,15480,6,2
40131000506,40,131,000506,7393,6503,23,78,769,20,0,5309,4742,18,46,490,13,0,1036.99,1316.97,13757,25000,90585,31110,07740,6,2
40131000507,40,131,000507,3813,3096,4,12,688,11,2,2767,2312,3,8,438,4,2,540.47,686.39,13757,13700,90533,NA,07380,6,2
40131000508,40,131,000508,4119,3494,3,20,598,3,1,2940,2566,3,14,355,1,1,574.26,729.31,13757,55700,92444,NA,23040,6,2
40131050101,40,131,050101,2641,1987,60,42,540,12,0,1804,1407,41,16,331,9,0,352.37,447.51,13757,14700,90585,NA,07740,6,2
40131050102,40,131,050102,6371,5093,205,106,904,58,5,4623,3802,154,65,550,49,3,902.99,1146.8,13757,14700,90585,NA,07740,6,2
40131050401,40,131,050401,7710,7132,39,67,444,28,0,5363,5002,26,43,273,19,0,1047.54,1330.36,13757,56650,90468,NA,23280,6,2
40131050402,40,131,050402,5296,4587,17,73,615,4,0,3766,3339,8,40,375,4,0,735.6,934.21,13757,12900,90468,NA,06870,6,2
40133009831,40,133,009831,1631,1242,136,29,224,0,0,1189,945,89,12,143,0,0,298.8,225.6,66360,18450,93835,21660,06000,4,3
40133009832,40,133,009832,2970,2436,64,44,422,3,1,2083,1763,46,27,243,3,1,523.46,395.22,66360,66350,92782,21660,29040,4,3
40133009833,40,133,009833,2318,1990,35,30,258,5,0,1783,1588,19,13,160,3,0,448.07,338.3,66360,66350,92782,NA,27300,4,3
40133009834,40,133,009834,4126,3309,127,79,605,6,0,3086,2583,90,43,364,6,0,775.51,585.52,66360,66350,92782,NA,27300,4,3
40133009835,40,133,009835,2218,1675,202,31,305,5,0,1628,1285,144,16,180,3,0,409.12,308.89,66360,66350,92782,NA,27300,4,3
40133009836,40,133,009836,4932,2823,1094,27,974,14,0,3631,2309,711,16,586,9,0,912.47,688.93,66360,80550,93835,15900,32460,4,3
40133009837,40,133,009837,2119,1772,9,38,298,2,0,1543,1318,5,23,196,1,0,387.76,292.76,66360,46900,92795,NA,05130,4,3
40133009838,40,133,009838,2800,2129,49,34,586,2,0,2059,1665,34,13,345,2,0,517.43,390.67,66360,40200,91612,30900,16710,4,3
40133009839,40,133,009839,2038,1305,179,28,526,0,0,1463,977,134,12,340,0,0,367.65,277.58,66360,65500,93835,15900,26940,4,3
40133983298,40,133,983298,260,204,18,0,38,0,0,182,146,15,0,21,0,0,45.74,34.53,18173,NA,93835,NA,06000,4,3
40133984098,40,133,984098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66360,NA,92782,NA,29040,4,3
40135000303,40,135,000303,7566,5843,76,75,1559,13,0,5551,4464,48,46,983,10,0,1261.82,984.04,13757,65000,92717,NA,26790,6,2
40135030101,40,135,030101,3833,2653,2,37,1140,0,1,2717,1978,2,24,712,0,1,617.61,481.65,13757,46450,92730,18960,26790,6,2
40135030102,40,135,030102,7056,5468,301,64,1201,22,0,4894,3867,195,42,776,14,0,1112.47,867.57,13757,63800,92678,03840,26310,6,2
40135030201,40,135,030201,2304,1762,4,20,515,3,0,1738,1395,2,15,324,2,0,395.07,308.1,13757,57150,93445,17820,31140,6,2
40135030202,40,135,030202,4893,3367,274,53,1192,4,3,3483,2517,175,33,753,4,1,791.73,617.44,13757,77250,93445,18960,31140,6,2
40135030401,40,135,030401,2703,2163,29,22,488,1,0,1953,1610,24,11,307,1,0,443.94,346.21,13757,28350,91911,NA,12390,6,2
40135030498,40,135,030498,5473,4464,96,28,854,31,0,3864,3212,62,14,556,20,0,878.34,684.98,13757,49850,91911,17700,20880,6,2
40135030499,40,135,030499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13757,NA,91911,NA,26790,6,2
40135030595,40,135,030595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13757,NA,91911,NA,20880,6,2
40135030596,40,135,030596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13757,NA,91911,NA,20880,6,2
40135030597,40,135,030597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13757,NA,91911,NA,20880,6,2
40135030598,40,135,030598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13757,NA,92678,20160,26310,6,2
40137000002,40,137,000002,3612,3419,25,49,107,12,0,2834,2718,18,26,67,5,0,722.21,671.7,13925,21900,90780,NA,10290,1,4
40137000003,40,137,000003,1920,1746,49,35,86,1,3,1484,1391,26,16,50,0,1,378.18,351.73,13925,21900,90780,NA,10290,1,4
40137000004,40,137,000004,5648,5043,173,239,173,14,6,4129,3799,86,122,112,6,4,1052.23,978.64,13925,21900,90780,NA,10290,1,4
40137000005,40,137,000005,1273,513,532,192,35,0,1,907,413,362,107,24,0,1,231.14,214.97,13925,21900,90780,NA,10290,1,4
40137000006,40,137,000006,1313,1143,27,62,68,12,1,987,889,13,36,40,8,1,251.53,233.93,13925,21900,90780,NA,10290,1,4
40137000007,40,137,000007,737,621,26,46,42,0,2,526,470,15,21,20,0,0,134.05,124.67,13925,21900,90780,NA,10290,1,4
40137000008,40,137,000008,4576,4338,15,45,175,2,1,3284,3136,9,21,115,2,1,836.89,778.36,13925,23900,90780,NA,10890,1,4
40137000009,40,137,000009,7524,7064,0,81,352,27,0,5571,5287,0,48,220,16,0,1419.71,1320.41,13925,46600,91781,NA,19080,1,4
40137000010,40,137,000010,2385,2161,1,15,203,5,0,1722,1587,1,12,120,2,0,438.83,408.14,13925,76900,93432,NA,31020,1,4
40137000011,40,137,000011,5336,5009,7,60,255,5,0,3933,3744,5,29,152,3,0,1002.28,932.18,13925,16450,90650,13260,08460,1,4
40137000101,40,137,000101,5054,4784,63,66,83,58,0,3770,3604,32,36,61,37,0,960.74,893.55,13925,21900,90780,NA,10290,1,4
40137000102,40,137,000102,2921,2712,23,53,117,16,0,2159,2030,16,29,75,9,0,550.2,511.72,13925,21900,90780,NA,10290,1,4
40139009506,40,139,009506,3806,3544,9,199,36,18,0,2692,2549,5,112,19,7,0,381.77,882.2,NA,36000,91417,02490,15090,5,6
40139009507,40,139,009507,2908,2543,47,285,25,5,3,2196,1980,42,153,15,3,3,311.43,719.65,NA,30200,91235,28920,13740,5,6
40139009508,40,139,009508,3637,3030,8,554,39,0,6,2571,2202,4,330,33,0,2,364.61,842.54,NA,31750,91235,NA,13590,5,6
40139009509,40,139,009509,4530,3992,5,482,35,11,5,3268,2934,5,297,23,7,2,463.45,1070.96,NA,31750,91235,NA,13590,5,6
40139009510,40,139,009510,1538,1402,0,114,22,0,0,1070,999,0,57,14,0,0,151.74,350.65,NA,73100,93783,NA,33390,5,6
40141009701,40,141,009701,808,712,9,59,27,1,0,591,536,7,33,14,1,0,157.52,110.09,40025,46150,91157,18810,12150,1,4
40141009702,40,141,009702,1513,1163,125,182,37,5,1,1063,857,77,104,20,4,1,283.32,198.01,40025,73850,93341,18810,30030,1,4
40141009703,40,141,009703,3023,2137,367,393,108,12,6,2216,1690,236,206,73,8,3,590.62,412.78,40025,27800,91157,32100,12150,1,4
40141009704,40,141,009704,2492,1518,364,512,89,5,4,1769,1177,229,298,57,5,3,471.48,329.52,40025,27800,91157,32100,12150,1,4
40141009705,40,141,009705,1748,1382,141,168,51,0,6,1297,1088,74,103,31,0,1,345.68,241.6,40025,30850,91001,18810,13200,1,4
40141009706,40,141,009706,800,629,12,147,11,0,1,553,448,12,85,8,0,0,147.39,103.01,40025,19400,90741,32100,09480,1,4
40143000001,40,143,000001,2241,1886,42,71,230,11,1,1662,1426,22,48,158,7,1,168.5,296.05,13757,75000,93380,NA,30240,2,1
40143000002,40,143,000002,1483,63,1397,7,15,1,0,1142,54,1071,2,14,1,0,115.78,203.43,13757,75000,93380,NA,30240,2,1
40143000003,40,143,000003,3624,2138,1092,166,220,7,1,2403,1597,563,99,140,4,0,243.63,428.05,13757,75000,93380,NA,30240,2,1
40143000004,40,143,000004,3672,2797,447,98,323,4,3,2661,2123,276,56,201,3,2,269.78,474.01,13757,75000,93380,NA,30240,2,1
40143000005,40,143,000005,2434,25,2356,20,23,6,4,1673,24,1612,14,21,2,0,169.62,298.01,13757,75000,93380,NA,30240,2,1
40143000006,40,143,000006,1197,31,1150,4,10,2,0,891,18,860,4,7,2,0,90.33,158.71,13757,75000,93380,NA,30240,2,1
40143000007,40,143,000007,1865,35,1810,4,14,0,2,1450,31,1403,3,12,0,1,147.01,258.29,13757,75000,93380,NA,30240,2,1
40143000008,40,143,000008,1753,239,1485,5,16,5,3,1335,183,1131,4,12,3,2,135.35,237.81,13757,75000,93380,NA,30240,2,1
40143000009,40,143,000009,1921,368,1476,29,41,7,0,1411,308,1044,18,35,6,0,143.05,251.34,13757,75000,93380,NA,30240,2,1
40143000010,40,143,000010,1289,64,1197,3,23,1,1,903,62,822,3,14,1,1,91.55,160.85,13757,75000,93380,NA,30240,2,1
40143000012,40,143,000012,1666,1100,195,210,160,1,0,1209,836,135,134,104,0,0,122.57,215.36,13757,75000,93380,NA,30240,2,1
40143000013,40,143,000013,2014,1541,105,123,237,8,0,1485,1200,61,69,150,5,0,150.56,264.52,13757,75000,93380,NA,30240,2,1
40143000014,40,143,000014,4640,3448,294,373,505,17,3,3415,2677,199,214,311,14,0,346.23,608.32,13757,75000,93380,NA,30240,2,1
40143000015,40,143,000015,3677,3171,64,107,329,2,4,2828,2500,36,67,222,2,1,286.72,503.76,13757,75000,93380,NA,30240,2,1
40143000016,40,143,000016,4356,3716,88,128,413,9,2,3232,2828,52,77,268,7,0,327.68,575.72,13757,75000,93380,NA,30240,2,1
40143000017,40,143,000017,2621,2324,32,70,165,30,0,2066,1877,22,38,104,25,0,209.46,368.02,18170,75000,93380,NA,30240,2,1
40143000018,40,143,000018,1819,1640,13,38,113,12,3,1447,1328,8,24,77,8,2,146.7,257.76,18170,75000,93380,NA,30240,2,1
40143000019,40,143,000019,1667,1454,28,56,94,35,0,1322,1176,20,35,66,25,0,134.03,235.49,18170,75000,93380,NA,30240,2,1
40143000020,40,143,000020,1642,1357,97,44,126,18,0,1302,1115,54,33,83,17,0,132,231.93,18170,75000,93380,NA,30240,2,1
40143000021,40,143,000021,3674,2503,505,199,203,254,10,3132,2233,381,131,147,232,8,317.54,557.91,18170,75000,93380,NA,30240,2,1
40143000022,40,143,000022,1813,1378,121,127,169,18,0,1284,1027,58,76,111,12,0,130.18,228.72,18170,75000,93380,NA,30240,2,1
40143000023,40,143,000023,1209,789,158,99,153,7,3,927,633,109,68,108,6,3,93.98,165.13,18170,75000,93380,NA,30240,2,1
40143000025,40,143,000025,2613,1703,581,82,218,28,1,2430,1609,532,71,199,18,1,246.36,432.86,18170,75000,93380,NA,30240,2,1
40143000026,40,143,000026,873,632,40,38,162,1,0,649,511,20,23,95,0,0,65.8,115.61,18170,75000,93380,NA,30240,2,1
40143000027,40,143,000027,2681,2125,213,98,238,4,3,1987,1624,147,55,157,3,1,201.45,353.95,18170,75000,93380,NA,30240,2,1
40143000029,40,143,000029,2426,2187,19,34,183,3,0,1780,1638,8,22,110,2,0,180.46,317.07,18170,75000,93380,NA,26880,2,1
40143000030,40,143,000030,2392,2134,24,33,192,9,0,1802,1627,11,19,137,8,0,182.7,320.99,18170,75000,93380,NA,30240,2,1
40143000031,40,143,000031,2703,2354,134,68,130,16,1,2487,2185,123,58,108,12,1,252.14,443.01,18170,75000,93380,NA,30240,2,1
40143000032,40,143,000032,1614,1455,47,37,61,13,1,1231,1102,41,31,45,12,0,124.8,219.28,18170,75000,93380,NA,30240,2,1
40143000033,40,143,000033,2447,2215,48,62,102,20,0,1938,1785,32,37,71,13,0,196.48,345.22,18170,75000,93380,NA,30240,2,1
40143000034,40,143,000034,2274,1662,335,70,184,21,2,1853,1404,244,57,134,14,0,187.87,330.08,18170,75000,93380,NA,30240,2,1
